il,truth,pred,fold,n_records
N#CCCC[n+]1ccccc1|N#C[N-]C#N,5.023880481719971,6.107553482055664,3,1
CC[N+](CC)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,4.442651271820068,4.560597896575928,3,1
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,4.744932174682617,4.953341484069824,3,566
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.978885650634766,6.258077621459961,3,458
Cn1cc[n+](CCCC[n+]2ccn(C)c2)c1|O=C([O-])c1ncc[nH]1.O=C([O-])c1ncc[nH]1,6.910750865936279,6.548444747924805,3,1
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.7683210372924805,5.922397613525391,3,458
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,4.703204154968262,4.950467109680176,3,566
C[C@H]([C@@H](O)c1ccccc1)[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,6.177944183349609,6.475884437561035,3,1
C=CC[n+]1ccn(C)c1|[Cl-],5.541263580322266,7.375490188598633,3,19
CC[N+](C)(C)CCOC|F[B-](F)(F)F,5.8141303062438965,5.175322532653809,3,1
CCCC[n+]1ccn(C)c1|F[B-](F)(F)F,4.032469272613525,4.154874801635742,3,566
CC[N+](C)(CC)CCOC|F[B-](F)(F)C(F)(F)C(F)(F)F,4.219507694244385,4.823690891265869,3,1
CCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,5.275048732757568,5.482517719268799,3,379
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.153291702270508,5.919007778167725,3,458
C[N+]1=CN(CC)C=C1|F[B-](F)(F)F,3.520460844039917,0.01755237579345703,3,2
CN1C=C[N+](CCCC)=C1C|F[P-](F)(F)(F)(F)F,6.317164897918701,5.22876501083374,3,1
CC1=CC=CC=[N+]1CCCC|C(F)(F)(F)S(=O)(=O)[O-],5.4806389808654785,5.284663200378418,3,1
CCN1C=C[N+](CCCCCCCCCCCC)=C1|O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O,4.912654876708984,5.2701616287231445,3,1
C[N+]1=CN(CC)C=C1|[O-]P(OCCCC)(OCCCC)=O,6.538139820098877,5.992324352264404,3,1
C[N+]1=CN(CC)C=C1|[O-]S(=O)(OCC)=O,4.545420169830322,0.2945108413696289,3,1
C[N+]1=CN(CC)C=C1|F[B-](F)(F)F,3.520460844039917,4.104386806488037,3,2
C[N+]1=CN(CC)C=C1|C(F)(F)(F)S(=O)(=O)[O-],3.6838669776916504,0.11310815811157227,3,1
CC[N+]1=CN(C=C)C=C1|O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O,3.8501474857330322,4.144984245300293,3,1
CN1C=C[N+](CCCCCC)=C1|N#C[C-](C#N)C#N,3.6686768531799316,4.562257289886475,3,1
C[N+]1=CN(CCC)C=C1|F[B-](F)(F)F,4.309455871582031,4.636908531188965,3,1
C[S+](C)CC|O=S([N-]S(=O)(C(F)(F)F)=O)(C(F)(F)F)=O,3.6737658977508545,4.072489261627197,3,1
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,9.021356582641602,7.119895935058594,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.983439445495605,7.109602928161621,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.964439392089844,7.1062822341918945,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.923857688903809,7.088351726531982,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.820404052734375,7.063448905944824,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.767173767089844,7.041202545166016,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.743531227111816,7.037549018859863,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.664405822753906,7.010528564453125,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.58485221862793,6.984047889709473,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.515591621398926,6.963290691375732,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.507546424865723,6.957456588745117,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.497602462768555,6.957112789154053,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.492695808410645,6.954710006713867,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.445052146911621,6.9399518966674805,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.441391944885254,6.935489654541016,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.432506561279297,6.931370735168457,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.374246597290039,6.911463737487793,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.358901023864746,6.904599189758301,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.34664249420166,6.900136947631836,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.307212829589844,6.885378837585449,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.283241271972656,6.878857612609863,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.236685752868652,6.858607292175293,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.226037979125977,6.8558502197265625,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.214194297790527,6.85274600982666,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.167068481445312,6.831701278686523,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.143226623535156,6.826870918273926,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.083637237548828,6.806406021118164,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.095293998718262,6.804668426513672,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.077446937561035,6.801178455352783,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.022896766662598,6.777675628662109,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,8.007367134094238,6.774930953979492,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.953318119049072,6.75218391418457,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.960672378540039,6.75184965133667,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.938802242279053,6.749842643737793,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.884953022003174,6.726718902587891,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.870929718017578,6.724701881408691,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.8188323974609375,6.701170921325684,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.807103157043457,6.699827194213867,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.788626194000244,6.693104267120361,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.754052639007568,6.675960063934326,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.740229606628418,6.67461633682251,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.684324264526367,6.6507487297058105,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.675081729888916,6.649405002593994,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.61923360824585,6.625537872314453,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.601402282714844,6.625202178955078,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.609366416931152,6.6241936683654785,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.557994842529297,6.600587368011475,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.545917987823486,6.599236488342285,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.495542049407959,6.575268745422363,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.484368801116943,6.574255466461182,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.436617374420166,6.5499491691589355,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.421775817871094,6.549274444580078,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.374001979827881,6.524967670440674,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.360739707946777,6.52395486831665,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.31121826171875,6.499648571014404,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.299121379852295,6.498967170715332,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.249215126037598,6.474040985107422,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.238496780395508,6.47369909286499,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.19127893447876,6.448677062988281,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.180755138397217,6.447986602783203,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.133695125579834,6.423118591308594,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.123672962188721,6.422427654266357,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.075977802276611,6.397177696228027,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.063390731811523,6.396125316619873,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.017326831817627,6.370970726013184,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,7.004700660705566,6.370257377624512,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.959683418273926,6.344034194946289,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.9470720291137695,6.343310356140137,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.901737213134766,6.3168182373046875,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.891625881195068,6.31645393371582,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.838405132293701,6.289697647094727,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.834108829498291,6.288583755493164,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.7833251953125,6.262137413024902,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.77878475189209,6.259897708892822,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.7393364906311035,6.233412742614746,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.72022008895874,6.2302422523498535,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.682108402252197,6.203409194946289,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.664409160614014,6.1994709968566895,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.629363059997559,6.174593925476074,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.609349250793457,6.1694183349609375,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.576469421386719,6.145127773284912,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.558197975158691,6.139553546905518,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.52502965927124,6.115262508392334,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.504288196563721,6.110085964202881,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.472346305847168,6.085796356201172,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.450470447540283,6.081017971038818,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.421622276306152,6.056727409362793,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.398594856262207,6.0519490242004395,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.369901180267334,6.026862144470215,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.349139213562012,6.023278713226318,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.318968296051025,5.997395992279053,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.300786018371582,5.9942097663879395,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.270988464355469,5.967827320098877,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.253829002380371,5.965001583099365,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.220590114593506,5.93695592880249,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.202535629272461,5.9348649978637695,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.171700477600098,5.905900478363037,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.154858112335205,5.904179573059082,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.111467361450195,5.8740739822387695,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.107022762298584,5.87278413772583,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.073044300079346,5.841177940368652,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.06145715713501,5.840296745300293,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.028278350830078,5.8072333335876465,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,6.016157150268555,5.806232929229736,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.981414318084717,5.770082473754883,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.96870756149292,5.769569396972656,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.93489408493042,5.732542991638184,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.918893814086914,5.7320427894592285,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.888877868652344,5.695063591003418,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.8749308586120605,5.694563865661621,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.828945636749268,5.657092094421387,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.8435444831848145,5.657092094421387,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.799092769622803,5.619607925415039,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.7868971824646,5.618581771850586,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.739792823791504,5.580717086791992,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.755742073059082,5.580717086791992,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.7104268074035645,5.541854381561279,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.697093486785889,5.5413289070129395,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.666426658630371,5.502991676330566,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.652489185333252,5.502466201782227,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.609471797943115,5.463603973388672,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.620400905609131,5.463603973388672,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.579730033874512,5.424739360809326,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.568344593048096,5.424215316772461,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.537334442138672,5.385876655578613,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.525453090667725,5.385351181030273,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.48479700088501,5.3464884757995605,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.493061542510986,5.3464884757995605,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.442417621612549,5.307625770568848,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.451038360595703,5.307625770568848,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.402677536010742,5.26876163482666,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.411645889282227,5.26876163482666,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.365975856781006,5.2298994064331055,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.370637893676758,5.229373455047607,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.327876091003418,5.192520618438721,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.318120002746582,5.192024230957031,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.278624534606934,5.155308246612549,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.290285110473633,5.155308246612549,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.238036632537842,5.119184494018555,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.250701427459717,5.119184494018555,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.1984968185424805,5.083768844604492,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.2100324630737305,5.083768844604492,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.161351680755615,5.050257682800293,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.1704840660095215,5.049810886383057,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.124558925628662,5.015850067138672,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.132853031158447,5.0153889656066895,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.097424507141113,4.9822187423706055,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.0851240158081055,4.981297492980957,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.046002388000488,4.947666645050049,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.056882381439209,4.947666645050049,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.00930118560791,4.913959503173828,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,5.017941951751709,4.913512706756592,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.971894264221191,4.880458354949951,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.980863094329834,4.880011081695557,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.936629772186279,4.846754550933838,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.945207595825195,4.846304416656494,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.90749454498291,4.813488006591797,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.910446643829346,4.813039779663086,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.863680839538574,4.78071928024292,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.873669624328613,4.780279636383057,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.827513217926025,4.748215675354004,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.836281776428223,4.747336387634277,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.794136047363281,4.7157111167907715,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.800736904144287,4.712637424468994,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.760463237762451,4.682767868041992,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.767289161682129,4.682767868041992,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.725616455078125,4.650264263153076,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.733563423156738,4.650264263153076,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.690430164337158,4.618541717529297,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.699570655822754,4.618105888366699,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.65491247177124,4.586314678192139,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.6634392738342285,4.585878849029541,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.630837917327881,4.554086685180664,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.621043682098389,4.553652286529541,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.598145484924316,4.521324634552002,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.601161956787109,4.521324634552002,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.56121826171875,4.489803314208984,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.564348220825195,4.489803314208984,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.5272088050842285,4.458247661590576,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.532599449157715,4.457831382751465,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.496470928192139,4.427491664886475,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.495355129241943,4.4266486167907715,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.462453842163086,4.396857261657715,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.463606834411621,4.396857261657715,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.432006359100342,4.367684364318848,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.401829242706299,4.34033203125,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.403054237365723,4.34033203125,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.3732380867004395,4.314280033111572,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.366912841796875,4.31392765045166,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.338597297668457,4.288227081298828,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.333361625671387,4.28752326965332,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.302712917327881,4.261822700500488,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.306764125823975,4.261822700500488,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.276666164398193,4.2357707023620605,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.275276184082031,4.235418319702148,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.248495101928711,4.209366321563721,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.245634078979492,4.209013938903809,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.219507694244385,4.183314323425293,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.220977306365967,4.183314323425293,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.191168785095215,4.157261371612549,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.198704719543457,4.157261371612549,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.15731954574585,4.131189346313477,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.160444259643555,4.131189346313477,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.127134323120117,4.1044206619262695,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.130354881286621,4.1044206619262695,4,534
CCCCCCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,4.10098934173584,4.078364849090576,4,534
