il,truth,pred,fold,n_records
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7174398899078369,-0.9920535087585449,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.4004775583744049,-0.6703561544418335,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.12669765949249268,-0.3766132593154907,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.1151128038764,-0.12125301361083984,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.3300229012966156,0.10563254356384277,3,221
CC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.6386590003967285,-0.7527825236320496,3,38
CC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.34814003109931946,-0.4569014310836792,3,38
CC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.10092591494321823,-0.18371951580047607,3,38
CC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.10165365040302277,0.046387553215026855,3,38
CC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.288931280374527,0.2448718547821045,3,38
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.474033236503601,-1.8772372007369995,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.265848159790039,-1.6215590238571167,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.0671136379241943,-1.377158761024475,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.87947678565979,-1.164861798286438,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7174398899078369,-0.9869131445884705,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.5816057920455933,-0.8179162740707397,3,221
CCCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.607752561569214,-3.1571578979492188,3,58
CCCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.05572509765625,-2.40488338470459,3,58
CCCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.047942876815796,-2.40488338470459,3,58
CCCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8140051364898682,-2.0676944255828857,3,58
CCCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.5847452878952026,-1.8160954713821411,3,58
CCCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.184170126914978,-1.4302258491516113,3,58
CC[N+]1=CSC=C1C|F[B-]1(F)OC(=O)C(=O)O1,-0.9113031625747681,-0.8062790036201477,3,5
CC[N+]1=CSC=C1C|F[B-]1(F)OC(=O)C(=O)O1,-0.5412848591804504,-0.5427666902542114,3,5
CC[N+]1=CSC=C1C|F[B-]1(F)OC(=O)C(=O)O1,-0.23445731401443481,-0.2859153747558594,3,5
CC[N+]1=CSC=C1C|F[B-]1(F)OC(=O)C(=O)O1,0.00995033048093319,-0.04264795780181885,3,5
CC[N+]1=CSC=C1C|F[B-]1(F)OC(=O)C(=O)O1,0.2707902193069458,0.1712961196899414,3,5
CCCC[n+]1ccn(C)c1|CC(=O)[O-],-4.231539726257324,-3.6150131225585938,3,40
CCCC[n+]1ccn(C)c1|CC(=O)[O-],-2.9526727199554443,-2.154959201812744,3,40
CCCC[n+]1ccn(C)c1|CC(=O)[O-],-1.980501651763916,-1.276036262512207,3,40
CCCC[n+]1ccn(C)c1|CC(=O)[O-],-1.924148678779602,-1.2317461967468262,3,40
CCCC[n+]1ccn(C)c1|CC(=O)[O-],-0.9969586133956909,-0.6505966186523438,3,40
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.5383074283599854,-4.778316497802734,3,168
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-2.216407299041748,-4.196215629577637,3,168
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.924148678779602,-3.6161017417907715,3,168
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.398366928100586,-2.5000758171081543,3,168
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-0.7402387857437134,-1.4912216663360596,3,168
CCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.9011280536651611,-2.2915730476379395,3,4
CCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.6660082340240479,-1.954432725906372,3,4
CCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.2395999431610107,-1.4674890041351318,3,4
CCCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7072461247444153,-0.9277796149253845,3,4
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.505077838897705,-1.8772372007369995,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7528972029685974,-0.9869131445884705,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.1899505853652954,-0.37249696254730225,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.20701417326927185,0.1088019609451294,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.5136733055114746,-1.8772372007369995,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.2942622900009155,-1.6215590238571167,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.8986964225769043,-1.164861798286438,3,221
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.4034671187400818,-0.6659509539604187,3,221
CCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.5847452878952026,-1.9378300905227661,3,26
CCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.3951332569122314,-1.6313084363937378,3,26
CCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.2722516059875488,-1.3922367095947266,3,26
CCCCCCCC[N+](C)(C)C12CC3CC(CC(C3)C1)C2|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-4.414549827575684,-4.858363151550293,3,3
CCCCCCCC[N+](C)(C)C12CC3CC(CC(C3)C1)C2|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.721402645111084,-4.044910907745361,3,3
CCCCCCCC[N+](C)(C)C12CC3CC(CC(C3)C1)C2|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.408221960067749,-3.304208755493164,3,3
CCCC[n+]1ccn(C)c1|[I-],-3.9120230674743652,-3.152372360229492,3,34
CCCC[n+]1ccn(C)c1|[I-],-2.995732307434082,-2.178513765335083,3,34
CCCC[n+]1ccn(C)c1|[I-],-2.3025851249694824,-1.521998405456543,3,34
CCCC[n+]1ccn(C)c1|[I-],-1.7147984504699707,-1.1101346015930176,3,34
c(N(CCC)CCC)1c(N(CCC)CCC)[c+]1N(CCC)CCC|[N-](C#N)C#N,-0.5327304601669312,-0.8063160181045532,3,4
c(N(CCC)CCC)1c(N(CCC)CCC)[c+]1N(CCC)CCC|[N-](C#N)C#N,-0.2206466645002365,-0.6639823913574219,3,4
c(N(CCC)CCC)1c(N(CCC)CCC)[c+]1N(CCC)CCC|[N-](C#N)C#N,0.046883586794137955,-0.5239413976669312,3,4
c(N(CCC)CCC)1c(N(CCC)CCC)[c+]1N(CCC)CCC|[N-](C#N)C#N,0.2814124524593353,-0.379679799079895,3,4
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-4.935064315795898,-5.8340325355529785,3,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.835062026977539,-4.730088233947754,3,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.0512449741363525,-3.7776713371276855,3,11
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.3936045169830322,-3.0031332969665527,3,11
CCCCCCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.6450753211975098,-1.7540316581726074,3,5
CCCCCCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.419118881225586,-1.4447808265686035,3,5
CCCCCCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.3025851249694824,-1.2079977989196777,3,5
CC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.4636240303516388,-0.9391685724258423,3,38
CC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.4620354473590851,-0.9391685724258423,3,38
C[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-4.645992279052734,-1.465214729309082,3,4
C[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-4.358310222625732,-1.2912369966506958,3,4
C[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-4.074542045593262,-1.1304655075073242,3,4
C[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.7853903770446777,-1.0037058591842651,3,4
CCCCn1cc[n+](CCCC)c1|[Br-],-1.4696760177612305,-2.6226584911346436,3,1
CCCCCCCC[n+]1ccccc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.3330442905426025,-2.6682722568511963,3,16
CC[n+]1ccc(C)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.2626643180847168,-1.2109756469726562,3,14
CC[n+]1ccc(C)cc1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.2600668966770172,-1.2109756469726562,3,14
CCCCO[n+]1ccn(CCCC)c1|F[B-](F)(F)F,-1.3862943649291992,-2.3949880599975586,3,1
COCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.8675005435943604,-1.4821250438690186,3,11
C[n+]1ccn(CC(F)(F)F)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.3227877616882324,-1.8471671342849731,3,1
CCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)F,-0.9942522644996643,-1.728980302810669,3,67
CC(C)C[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.3470736742019653,-1.5725951194763184,3,1
Cn1cc[n+](CCO)c1|O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.411247730255127,-2.211013078689575,3,10
CCn1cc[n+](C)c1|NCCCC[C@H](N)C(=O)[O-],-4.853631496429443,-6.493313312530518,3,1
CCCC[n+]1ccn(C)c1|O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.10109281539917,-1.8476016521453857,3,1
CC[n+]1ccn(C)c1|N[C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-],-13.815510749816895,-10.517840385437012,3,1
CCCC[N+](C)(CCCC)CCCC|F[B-](F)(F)c1ccccc1,-4.4918413162231445,-3.919210910797119,3,12
CCCC[n+]1ccn(C)c1.O=[N+]([O-])[O-]|O=[N+]([O-])[O-],-3.669076919555664,-2.3263492584228516,3,1
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.6094379425048828,-3.968993663787842,3,168
CC[n+]1ccn(C)c1|F[B-](F)(F)c1ccccc1,-0.34389975666999817,-2.250061273574829,3,12
CCCC[n+]1ccn(C)c1|F[B-](F)(F)c1ccccc1,-1.4188175201416016,-2.4824256896972656,3,23
CCCC[n+]1ccccc1|F[B-](F)(F)c1ccccc1,-1.5141277313232422,-2.687649726867676,3,12
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.9675840139389038,-1.775192141532898,3,221
CC[n+]1ccn(C)c1|N=C(N)NCCC[C@H](N)C(=O)[O-],-9.31570053100586,-7.88255500793457,3,1
CCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.1086626052856445,-1.2081270217895508,3,26
C(CCC)[P+](CCCC)(CCCC)CCCC|O1C(CCC1)C(=O)[O-],-4.976233959197998,-4.785380840301514,3,1
CCC[N+](C)(CC)CCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.56064772605896,-1.4284753799438477,3,1
CCCCCCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.207274913787842,-2.2352511882781982,3,5
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.5141277313232422,-1.6241300106048584,3,221
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.8971199989318848,-3.846825122833252,3,168
CCCn1cc[n+](C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.0469690561294556,-1.0503439903259277,3,45
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.8018097877502441,-3.62186861038208,3,168
CC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,-1.0788096189498901,-0.9446242451667786,3,1
CCCC[N+]1(C)CCCC1|N#C[C-](C#N)C#N,-0.13926206529140472,-1.3958779573440552,3,31
CCCC[n+]1ccn(C)c1|[I-],-2.9526727199554443,-2.636037826538086,3,34
COCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.7765287756919861,-1.3079383373260498,3,11
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.309333324432373,-1.6241300106048584,3,221
C1C[C@@H]2[N+](CCCC)(C)[C@H]1C[C@H](O)C2|C1=CC=C(C=C1)C[C@@H](C(=O)[O-])N,-8.156028747558594,-9.884309768676758,3,9
CCOC[N+](C)(C)CCOC(C)=O|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.009915590286255,-2.3115978240966797,3,1
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.378326177597046,-1.8859926462173462,3,221
CCCCCCCCOC[N+](C)(C)CCOC(C)=O|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.015934944152832,-3.0799217224121094,3,1
CCCCCCCCCCOC[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.9004220962524414,-3.732128143310547,3,1
CCCCCCOC[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.063568115234375,-2.9985711574554443,3,1
CCCCCCCOC[N+](C)(C)CCOC(C)=O|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.813410758972168,-2.9394569396972656,3,1
CCCCCCCCCCCCOC[N+](C)(C)CCO|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.2701690196990967,-4.0838303565979,3,1
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.2413285970687866,-1.6215590238571167,3,221
CCCC[N+]1(C)CCOCC1|N#C[N-]C#N,-1.9589953422546387,-1.3325027227401733,3,8
CCC[N+]1(C)CCOCC1|N#C[N-]C#N,-2.009915590286255,-0.8822246193885803,3,8
CCCCCCn1cc[n+]([C@H](C)c2ccccc2)c1|F[B-](F)(F)F,-4.509860038757324,-4.0530314445495605,3,1
CC[P+](CC)(CC)CSC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.5324769020080566,-1.694015622138977,3,1
CCCC[n+]1ccn(C)c1|[I-],-3.352407217025757,-2.650829792022705,3,34
CCCCCC[N+]1(C)CCOCC1|N#C[N-]C#N,-2.657832384109497,-2.1246442794799805,3,8
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.9180032014846802,-3.6161017417907715,3,168
CC[n+]1ccn(C)c1|CCOP(=O)([O-])OCC,-2.4079456329345703,-1.9350858926773071,3,1
CCCC[N+]1(C)CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.6044503450393677,-1.6215590238571167,3,221
OCC[N+](C)(C)C|N[C@@H]([C@H](O)C)C(=O)[O-],-5.045226573944092,-6.0783772468566895,3,1
CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-4.77595853805542,-5.54850435256958,3,11
CCCCCCCC[N+](C)(C)C|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.352407217025757,-2.7775254249572754,3,5
C=CC[n+]1ccn(C)c1|O=C([O-])CO,-2.1413168907165527,-1.9395625591278076,3,1
CCCCCCn1cc[n+](CC)c1|F[B-](F)(F)F,-2.009915590286255,-2.5555639266967773,3,2
CCCCCCn1cc[n+](CC)c1|F[B-](F)(F)F,-1.9379420280456543,-2.5555639266967773,3,2
CCCCCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-3.3298072814941406,-4.184864044189453,3,50
CCCCCCCCCC[n+]1ccn(C)c1|F[B-](F)(F)F,-3.216378927230835,-4.184864044189453,3,50
C(CCC)N1C(=[N+](C=C1)C)C|FC(S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F)(F)F,-1.505077838897705,-1.7142932415008545,3,29
CCCC[n+]1ccn(C)c1|F[P-](F)(F)(F)(F)F,-1.8773173093795776,-3.62186861038208,3,168
CC[N+](C)(C)CCOC|F[B-](F)(F)C(F)(F)C(F)(F)F,-0.9675840139389038,-1.6567003726959229,3,1
CC[N+](CC)(CC)CCOC|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.56064772605896,-1.7855206727981567,3,1
CC[N+](C)(CC)CCOC|F[B-](F)(F)C(F)(F)C(F)(F)F,-1.1394343376159668,-1.7795263528823853,3,1
COCC[N+](C)(C)C|F[B-](F)(F)C(F)(F)C(F)(F)C(F)(F)F,-1.3862943649291992,-1.5248414278030396,3,1
CCCC[N+](C)(CC)CC|F[B-](F)(F)C(F)(F)F,-1.56064772605896,-2.1393351554870605,3,1
CCCCC[S+]1CCCC1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.924148678779602,-1.6933120489120483,3,1
CCCC[P+](CCCC)(CCCC)CSC|F[B-](F)(F)F,-3.2441935539245605,-3.919433116912842,3,1
CCCC[P+](CCCC)(CCCC)CCSCC|F[B-](F)(F)F,-3.405205488204956,-4.2147440910339355,3,1
CC[n+]1ccn(C)c1|[Br-],-5.347507476806641,-3.4022045135498047,4,95
CC[n+]1ccn(C)c1|[Br-],-5.314446926116943,-3.4022045135498047,4,95
CC[n+]1ccn(C)c1|[Br-],-5.2139763832092285,-2.6645514965057373,4,95
CC[n+]1ccn(C)c1|[Br-],-5.062455177307129,-2.0454249382019043,4,95
CC[n+]1ccn(C)c1|[Br-],-4.509860038757324,-1.5311362743377686,4,95
CC[n+]1ccn(C)c1|[Br-],-4.48295259475708,-1.5311362743377686,4,95
CC[n+]1ccn(C)c1|[Br-],-4.342805862426758,-1.1448969841003418,4,95
CC[n+]1ccn(C)c1|[Br-],-4.268697738647461,-1.137932538986206,4,95
CC[n+]1ccn(C)c1|[Br-],-4.074542045593262,-0.8505837917327881,4,95
CC[n+]1ccn(C)c1|[Br-],-4.147745132446289,-0.8447051644325256,4,95
CC[n+]1ccn(C)c1|[Br-],-3.973898410797119,-0.5627986192703247,4,95
CC[n+]1ccn(C)c1|[Br-],-3.8680062294006348,-0.5517547130584717,4,95
CC[n+]1ccn(C)c1|[Br-],-3.7898054122924805,-0.3027184009552002,4,95
CC[n+]1ccn(C)c1|[Br-],-3.6573808193206787,-0.29820048809051514,4,95
CC[n+]1ccn(C)c1|[Br-],-3.597212314605713,-0.08198308944702148,4,95
CC[n+]1ccn(C)c1|[Br-],-3.442019462585449,-0.06568288803100586,4,95
CC[n+]1ccn(C)c1|[Br-],-3.254503011703491,0.1191701889038086,4,95
CC[n+]1ccn(C)c1|[Br-],-3.438899278640747,0.12293553352355957,4,95
CC[n+]1ccn(C)c1|[Br-],-3.0640110969543457,0.2809947729110718,4,95
CC[n+]1ccn(C)c1|[Br-],-3.0037643909454346,0.4163433313369751,4,95
CC[n+]1ccn(C)c1|[Br-],-2.8490378856658936,0.43995749950408936,4,95
CC[n+]1ccn(C)c1|[Br-],-2.6450753211975098,0.5813311338424683,4,95
CC[n+]1ccn(C)c1|[Br-],-2.539574146270752,0.7145422697067261,4,95
CC[n+]1ccn(C)c1|[Br-],-2.384880304336548,0.7243305444717407,4,95
CC[n+]1ccn(C)c1|[Br-],-2.1202635765075684,0.8334864377975464,4,95
CC[n+]1ccn(C)c1|[Br-],-2.0402207374572754,0.8966909646987915,4,95
CC[n+]1ccn(C)c1|[Br-],-1.8773173093795776,0.9395798444747925,4,95
CC[n+]1ccn(C)c1|[Br-],-1.7719568014144897,0.9463518857955933,4,95
CC[n+]1ccn(C)c1|[Br-],-1.7037485837936401,0.980211615562439,4,95
CC[n+]1ccn(C)c1|[Br-],-1.599487543106079,1.0050424337387085,4,95
CC[n+]1ccn(C)c1|[Br-],-1.3394107818603516,1.0479310750961304,4,95
CC[n+]1ccn(C)c1|[Br-],-1.1394343376159668,1.082886815071106,4,95
CC[n+]1ccn(C)c1|[Br-],-0.7962879538536072,1.128640055656433,4,95
CC[n+]1ccn(C)c1|[Br-],-0.24718013405799866,1.179458737373352,4,95
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-5.536574363708496,-5.489037990570068,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-4.480301380157471,-4.7698235511779785,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.5791285037994385,-4.113530158996582,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.878838539123535,-3.4976553916931152,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.8682188987731934,-3.483607530593872,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.5613558292388916,-3.165433883666992,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.2624032497406006,-2.8207778930664062,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.2691502571105957,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.2749698162078857,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.2867116928100586,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.296602964401245,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.3258538246154785,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.3859667778015137,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.456902503967285,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.5207409858703613,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.6422624588012695,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.7678000926971436,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.833613395690918,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-2.8913722038269043,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.196625232696533,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.483492612838745,-2.8200998306274414,4,173
CCCCCC[n+]1ccn(C)c1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-3.777492046356201,-2.8200998306274414,4,173
